"","OTU.ID","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"17024","51be8040e80abc6b72d78330e6dd06c7","D_0__Bacteria","D_1__Proteobacteria","D_2__Gammaproteobacteria",NA,NA,NA,NA
"17025","77507cd51659c501a1528a767f6f39e7","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Chloroflexales","D_4__Chloroflexaceae","D_5__FFCH7168","D_6__uncultured bacterium"
"17026","fe38e43a03a227632ab89a8f678d6c91","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17027","5491808f96caed14853226c6fc44f574","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__P3OB-42","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17029","7ee5c38d9a02a622f0b9431162029cc7","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Propionibacteriales","D_4__Nocardioidaceae",NA,NA
"17030","04198b3b7f0c7be65c88fd0414d68a31","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Elev-16S-976","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17031","af2df75673f2800a1b73229c3de369ec","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Sphingobacteriales","D_4__Sphingobacteriaceae",NA,NA
"17032","a8863d249a70a38ad17600c5f4c1ab1d","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__Polyangiaceae","D_5__uncultured","D_6__uncultured delta proteobacterium"
"17033","c707388d2b20606137b961510860a297","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__bacteriap25","D_5__metagenome","D_6__metagenome"
"17034","213ee30c5e35fe8a4f396ab31e62ae8b","D_0__Bacteria","D_1__Actinobacteria","D_2__Rubrobacteria","D_3__Rubrobacterales","D_4__Rubrobacteriaceae","D_5__Rubrobacter","D_6__uncultured bacterium"
"17035","74d758582ff7b17542e1c77791c5011f","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17036","a730346418e0c73746b3cd1e05c6c510","D_0__Bacteria","D_1__Armatimonadetes","D_2__uncultured","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17038","44122650d639a13daf4677fd18954f57","D_0__Bacteria","D_1__Proteobacteria","D_2__Gammaproteobacteria",NA,NA,NA,NA
"17039","6f1904e436e3e8deb9b4338c5711a547","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Xanthobacteraceae","D_5__Pseudolabrys",NA
"17040","341a9d9d022900fdf54125119daf8222","D_0__Bacteria","D_1__Firmicutes","D_2__Bacilli","D_3__Bacillales",NA,NA,NA
"17041","1a86ce3f3d28bb52909dda8424f231a6","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"17042","c8819450169e20c1028ac01adb7b6f70","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Chloroflexales","D_4__Roseiflexaceae","D_5__uncultured","D_6__uncultured bacterium"
"17044","46c9329011af76cbf0d37a8bf65d77f3","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"17045","8b19afdee0dfb4be671ca1ef38488a4e","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17046","bbdf70f6d754b8a2499fbb9eb441c4ac","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Acetobacterales","D_4__Acetobacteraceae","D_5__Craurococcus","D_6__uncultured bacterium"
"17047","cb1e0ea6c86aee752131f1e4bb6e8bb7","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Chloroflexales","D_4__Roseiflexaceae","D_5__uncultured","D_6__uncultured bacterium"
"17048","56d7bbc96e555b6c2a723ef1b8abeafe","D_0__Bacteria","D_1__Cyanobacteria","D_2__Oxyphotobacteria","D_3__Nostocales","D_4__Phormidiaceae",NA,NA
"17049","b928bcc0dfb649d80f2d59dbe102c617","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Pirellulales","D_4__Pirellulaceae","D_5__Pirellula",NA
"17050","a0fb5afb4036349c9fa6581bc4c738df","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__0319-6G20","D_5__uncultured soil bacterium","D_6__uncultured soil bacterium"
"17051","6fb82d1bff43b3315a69236aaeefc84d","D_0__Bacteria","D_1__Firmicutes","D_2__Erysipelotrichia","D_3__Erysipelotrichales","D_4__Erysipelotrichaceae",NA,NA
"17053","16f20f916d84c098cba088a5dfee9c07","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__D05-2","D_5__alpha proteobacterium 1153-i2a","D_6__alpha proteobacterium 1153-i2a"
"17054","c495f7635f74c6a5ae3f6642aa6a7c8b","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__bacteriap25","D_5__metagenome","D_6__metagenome"
"17055","4c0f74d4f5f029d5b677c9309984e603","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Elsterales","D_4__uncultured",NA,NA
"17056","f440197b18ecdb21e34e83f6c226d23d","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Caulobacterales","D_4__Caulobacteraceae","D_5__Phenylobacterium","D_6__metagenome"
"17057","768bb0e4a02d73e24a8f4e97bde6a166","D_0__Bacteria","D_1__Chloroflexi","D_2__Ktedonobacteria","D_3__Ktedonobacterales","D_4__Ktedonobacteraceae","D_5__1959-1","D_6__uncultured Ktedobacteria bacterium"
"17058","04e5c85c05219b862e202035298c5bb6","D_0__Bacteria","D_1__Chloroflexi","D_2__Anaerolineae","D_3__Caldilineales","D_4__Caldilineaceae","D_5__uncultured","D_6__uncultured soil bacterium"
"17059","b4039112b8c9c8713bcee9c95d496de3","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10",NA,NA,NA,NA
"17060","b2728b389bbab2b4385420c7201fb9e8","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Propionibacteriales","D_4__Nocardioidaceae","D_5__Marmoricola","D_6__uncultured Nocardioides sp."
"17061","dc5a6a5ba2b6ec5a59e11274c896dafa","D_0__Bacteria","D_1__Chloroflexi","D_2__SHA-26","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17062","79c2e35749ed0fcc44c810dde487e5fc","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10",NA,NA,NA,NA
"17063","41330863d79f32bf28560d85d3b09983","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__Haliangiaceae","D_5__Haliangium",NA
"17064","bf1617429563105c27f180ede306f4c6","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__mle1-27",NA,NA
"17065","89917b826fb0b16518c5368112a7eb19","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__AKAU4049","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17066","5858f4b3e1badb588709ac36e3dbe18c","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured soil bacterium"
"17067","d0bf86d4d41f6657b7fe26c12ebcbbd3","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Sphingomonadales","D_4__Sphingomonadaceae","D_5__Sphingomonas",NA
"17068","e75a97ba2476b7994e0f07101206e4f9","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Acetobacterales","D_4__Acetobacteraceae","D_5__Roseomonas","D_6__uncultured bacterium"
"17069","95ff08f787efc9a5ebeaa3daba45e347","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"17070","37b3887ef6dd2dc2758729da1ed62d35","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Isosphaerales","D_4__Isosphaeraceae",NA,NA
"17071","08a4bedcf30175f7ea0af37ce0648450","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Sphingobacteriales","D_4__Sphingobacteriaceae","D_5__Pedobacter",NA
"17072","855b3a7864c7a721bf7adff13473538b","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Sphingomonadales","D_4__Sphingomonadaceae",NA,NA
"17073","9c944f0f19f0a62532ebb7bd42f9349d","D_0__Archaea","D_1__Euryarchaeota","D_2__Thermoplasmata","D_3__Marine Group II","D_4__uncultured archaeon","D_5__uncultured archaeon","D_6__uncultured archaeon"
"17074","0449613dc5ba8cac5c5fb5c51bc3beb2","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"17075","90b6e051a3276efd6ff71804febc8aeb","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Pseudonocardiales","D_4__Pseudonocardiaceae","D_5__Actinophytocola","D_6__uncultured bacterium"
"17076","1f3b04fe77dfb6ba4cc3cc1f87d11ca0","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Microscillaceae","D_5__Ohtaekwangia","D_6__uncultured bacterium"
"17077","5e87f94bbb48aa72a2057aa6159503ac","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Gaiellales","D_4__uncultured","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17078","77247da15f583ecc3d7ee07c1fd08efb","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"17079","585da9c6c17e75d6ddc2a016046de4d4","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Beijerinckiaceae","D_5__uncultured","D_6__uncultured bacterium"
"17080","f23a80db4ae8697a092f92813cb99fb0","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Pseudonocardiales","D_4__Pseudonocardiaceae","D_5__Crossiella",NA
"17081","d3126d284135c83bf993aaca4103aa9e","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10","D_3__uncultured Chloroflexus sp.","D_4__uncultured Chloroflexus sp.","D_5__uncultured Chloroflexus sp.","D_6__uncultured Chloroflexus sp."
"17082","2e2dc8cb5de05193cf84ec22740708d2","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Micrococcales","D_4__Cellulomonadaceae",NA,NA
"17083","0232ad2e4c55f335688962b762efc5e5","D_0__Bacteria","D_1__Acidobacteria","D_2__Acidobacteriia","D_3__Solibacterales","D_4__Solibacteraceae (Subgroup 3)","D_5__Candidatus Solibacter",NA
"17084","7b455f297a8cf38dc978845034b01781","D_0__Bacteria","D_1__Actinobacteria","D_2__Rubrobacteria","D_3__Rubrobacterales","D_4__Rubrobacteriaceae","D_5__Rubrobacter",NA
"17085","992328e756c5042366b4812f9e2f2b34","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Chthoniobacterales","D_4__Chthoniobacteraceae","D_5__Chthoniobacter",NA
"17086","10b70030ca1da8bba6caac464f705bc0","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Gemmatimonadetes","D_3__Gemmatimonadales","D_4__Gemmatimonadaceae","D_5__Gemmatimonas",NA
"17087","83155830eef41129bd0502d6c15d110a","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Sphingobacteriales","D_4__env.OPS 17","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17088","0ca9c4c2eb1b6b53ecaea15d1e518d36","D_0__Bacteria","D_1__Acidobacteria","D_2__Acidobacteriia","D_3__Solibacterales","D_4__Solibacteraceae (Subgroup 3)","D_5__Bryobacter",NA
"17089","91c0a632200a81be3384b72500e428f4","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"17090","32be0d8a89a94ad45a4ab9ae5da8d271","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__Oligoflexaceae","D_5__Oligoflexus","D_6__uncultured delta proteobacterium"
"17091","8501ae16bff6cada9f62ea9625d46b56","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17092","1bd2d7fe08d544bf6e8a5618b314d752","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Thermomicrobiales","D_4__AKYG1722","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17093","7c54f29594064d2dd97bcfe02cdc19be","D_0__Bacteria","D_1__Armatimonadetes","D_2__uncultured",NA,NA,NA,NA
"17094","14b3cf00fe0dc78542544f827466d96a","D_0__Bacteria","D_1__Bacteroidetes","D_2__Ignavibacteria","D_3__OPB56","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17095","cd8f9bc7d9fda0899ead580834784d4e","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Corynebacteriales","D_4__Nocardiaceae","D_5__Rhodococcus",NA
"17096","591b514e04671fdf30e9c65e5bda8002","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__0319-6G20","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17097","ea69ef4ad88c920577471583e7d9fecd","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Micromonosporales","D_4__Micromonosporaceae","D_5__Dactylosporangium","D_6__uncultured bacterium"
"17098","fb6e305e646d0c0c83ffc02f09eb544f","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales",NA,NA,NA
"17099","966935e2738bc1a15826a23ce85daa54","D_0__Bacteria","D_1__Chloroflexi","D_2__Anaerolineae","D_3__SBR1031","D_4__A4b","D_5__uncultured gamma proteobacterium","D_6__uncultured gamma proteobacterium"
"17100","307728063ce556238795c2e2a91c84af","D_0__Bacteria","D_1__Patescibacteria","D_2__Saccharimonadia","D_3__Saccharimonadales",NA,NA,NA
"17101","f6beb159cfcca5f2be66a2595ab41917","D_0__Bacteria","D_1__Deinococcus-Thermus","D_2__Deinococci","D_3__Deinococcales","D_4__Deinococcaceae","D_5__Deinococcus","D_6__uncultured bacterium"
"17102","f0a37ffda9cd2ea0ba9bd9400529bf3e","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"17103","d937d9299f17b65ada8f01b2163c4ef6","D_0__Bacteria","D_1__Acidobacteria","D_2__Subgroup 6",NA,NA,NA,NA
"17104","66c2f9d16a5674d85798b8482248d648","D_0__Bacteria","D_1__Actinobacteria",NA,NA,NA,NA,NA
"17105","1f9ff14a5317d45d6bd3cb91d42f63f9","D_0__Bacteria","D_1__Actinobacteria","D_2__Acidimicrobiia","D_3__uncultured","D_4__uncultured soil bacterium","D_5__uncultured soil bacterium","D_6__uncultured soil bacterium"
"17106","0b9d5275fd931edaa9e709fc1c29e8fe","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Microscillaceae","D_5__uncultured","D_6__uncultured soil bacterium"
"17107","5da8f87daecbe670a88f1ac05c4001a8","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"17108","71ded766875844efd8809a1f6f6699df","D_0__Bacteria","D_1__Actinobacteria","D_2__0319-7L14","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17109","336a10bd0710600e5abd9f7f76760d26","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Hymenobacteraceae","D_5__Adhaeribacter","D_6__uncultured Bacteroidetes bacterium"
"17110","6cdbd16a783249b3c61d64530cec053f","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__SAR324 clade(Marine group B)",NA,NA,NA
"17112","759a736719a2188485723202b2610d84","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Streptomycetales","D_4__Streptomycetaceae","D_5__Streptomyces",NA
"17113","62b91df11a968c7eb968f5891e21a8f3","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Acetobacterales","D_4__Acetobacteraceae","D_5__Craurococcus","D_6__uncultured bacterium"
"17114","6e39899bebb2460df0085f7770f5db0b","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"17115","5fbe5c4773692dd0feb0efa93e013edf","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Solirubrobacterales","D_4__Solirubrobacteraceae","D_5__Parviterribacter","D_6__uncultured bacterium"
"17116","1125c70bca2a29c485dc3762a038a4d0","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Gemmatimonadetes","D_3__Gemmatimonadales","D_4__Gemmatimonadaceae","D_5__Gemmatirosa",NA
"17117","520b1338b629d11ab28f3ab583183909","D_0__Bacteria","D_1__Acidobacteria","D_2__Thermoanaerobaculia","D_3__Thermoanaerobaculales","D_4__Thermoanaerobaculaceae","D_5__Subgroup 10",NA
"17118","7a50cd0511373cd088a5201120cd6153","D_0__Bacteria","D_1__Elusimicrobia","D_2__Elusimicrobia","D_3__MVP-88","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17119","c554d05bf4ae58a9d4b500245c013ccd","D_0__Bacteria","D_1__Cyanobacteria","D_2__Oxyphotobacteria","D_3__Nostocales","D_4__uncultured","D_5__uncultured cyanobacterium","D_6__uncultured cyanobacterium"
"17120","eb7fc66e6d70af0801db7602856b0dbe","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"17121","d957eaa4c10a9bccace16750b237789c","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Rhizobiaceae","D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
"17122","ea4f68dc0e39c3c6e1a1a789a9f80389","D_0__Bacteria","D_1__Armatimonadetes","D_2__uncultured",NA,NA,NA,NA
"17123","794a2a819803b87ab07e00c706058dee","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__Polyangiaceae","D_5__uncultured","D_6__uncultured delta proteobacterium"
"17124","420ef77db19ddf7a3cf511f375849af8","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Hymenobacteraceae","D_5__Adhaeribacter","D_6__uncultured bacterium"
"17125","69a022ff2d6a47edc46f72993e100a07","D_0__Bacteria","D_1__Elusimicrobia","D_2__Lineage IIa",NA,NA,NA,NA
"17126","5d5b324a4fc525ccb57afd4ad1aea5aa","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Acetobacterales","D_4__Acetobacteraceae","D_5__Craurococcus","D_6__uncultured bacterium"
"17127","756c1c3af146118be343ce3bcbacc612","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Gemmatimonadetes","D_3__Gemmatimonadales","D_4__Gemmatimonadaceae",NA,NA
"17128","40acb7c0d630476780a33ad5adfe7a4c","D_0__Bacteria","D_1__Patescibacteria","D_2__Saccharimonadia","D_3__Saccharimonadales","D_4__bacterium LWQ8","D_5__bacterium LWQ8","D_6__bacterium LWQ8"
"17129","666db9cc2426efa9ac1b5dbcb8ed53d4","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Acetobacterales","D_4__Acetobacteraceae","D_5__Roseomonas",NA
"17130","3c27f385cd52050008c83c1c0bab96f8","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__0319-6G20","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17131","291b1072a308e170167d24f742e37b7f","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Bdellovibrionales","D_4__Bacteriovoracaceae","D_5__Peredibacter","D_6__uncultured bacterium"
"17132","049ada7a67b7ad28c2cb7026c99be8be","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria",NA,NA,NA,NA
"17133","fdf157aa321affb765f8cb6892028d96","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Beijerinckiaceae",NA,NA
"17134","44116d34a10d138705b9458d9137a0d0","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Frankiales","D_4__Geodermatophilaceae","D_5__Blastococcus","D_6__uncultured bacterium"
"17135","18b6abf559d2d55025c04b896e4ef0de","D_0__Bacteria","D_1__Acidobacteria","D_2__Acidobacteriia","D_3__Solibacterales","D_4__Solibacteraceae (Subgroup 3)","D_5__Bryobacter",NA
"17136","d713204c92a862b1906a3e79ac27d4ec","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10",NA,NA,NA,NA
"17137","67a0a75395341aa909fcff9e1f57056e","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Pirellulales","D_4__Pirellulaceae","D_5__Pir4 lineage",NA
"17138","a5be4087190b26b8fdc36039f6b406f1","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17139","c9a0c959dc7423d287d9d803c65c88e1","D_0__Bacteria","D_1__Proteobacteria",NA,NA,NA,NA,NA
"17140","def9551b4d7c18245c256e5059a8e220","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17141","ac37977e5d792cd8f9a30689309e0487","D_0__Bacteria","D_1__Cyanobacteria","D_2__Oxyphotobacteria","D_3__Nostocales","D_4__uncultured",NA,NA
"17142","8339d50169b4b4145de77b10f72474cc","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Bdellovibrionales","D_4__Bdellovibrionaceae","D_5__Bdellovibrio","D_6__uncultured bacterium"
"17143","39669125db3b3e573e771e10b4f2c336","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured",NA
"17144","2f635422c069983607b0277d8c9672d7","D_0__Bacteria","D_1__FBP","D_2__uncultured bacterium","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"17145","9a7be3b409b23ca31afafa07021ec64a","D_0__Bacteria","D_1__Proteobacteria","D_2__Gammaproteobacteria","D_3__Gammaproteobacteria Incertae Sedis","D_4__Unknown Family","D_5__Candidatus Ovatusbacter","D_6__uncultured bacterium"
"17146","2bdbf0d1cc2b29951dfb99e102653805","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10",NA,NA,NA,NA
"17147","e0c863c5a6ab9ec95341952df1f0d08a","D_0__Bacteria","D_1__Acidobacteria","D_2__Acidobacteriia","D_3__Solibacterales","D_4__Solibacteraceae (Subgroup 3)","D_5__Bryobacter","D_6__uncultured bacterium"
"17148","46f1358915af97e5bfea7a092af52c28","D_0__Bacteria","D_1__Armatimonadetes","D_2__uncultured",NA,NA,NA,NA
"17149","f2460a55ae826609ec63994396e8ccb1","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Bdellovibrionales","D_4__Bdellovibrionaceae","D_5__Bdellovibrio","D_6__uncultured bacterium"
